stamp,sample_index,input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,input_11,input_12,input_13,input_14,target_x_m,target_y_m,target_x_norm,target_y_norm,odom_x_m,odom_y_m,target_norm_m,odom_error_m,training_target_x_m,training_target_y_m,training_target_x_norm,training_target_y_norm,prediction_x_m,prediction_y_m,prediction_error_m,target_mode
156.601000000,518,0.007073418,0.321270705,0.321348563,0.008817162,0.107606270,0.107966901,0.017634325,0.215212541,0.215933803,0.409097480,0.138740101,0.085263213,0.420448485,0.290402014,0.124693076,1.044500281,0.054344991,0.104450028,0.005434499,4.204484852,1.246930757,1.045913101,3.377538052,1.044500281,0.054344991,0.104450028,0.005434499,0.215164569,0.399378203,0.898245869,absolute
156.901000000,519,0.011587376,-0.478768971,0.478909172,0.008865811,0.107205806,0.107571778,0.017731622,0.214411611,0.215143555,0.396122336,0.138332475,0.097059171,0.422388560,0.286782268,0.151867853,0.889542951,0.276460750,0.088954295,0.027646075,4.223885600,1.518678532,0.931513397,3.558222297,0.889542951,0.276460750,0.088954295,0.027646075,0.215681654,0.399311507,0.684968143,absolute
157.203000000,520,-0.001633755,0.158283389,0.158291820,0.008871079,0.107396356,0.107762114,0.017742157,0.214792712,0.215524229,0.401679007,0.138507043,0.092016699,0.424315647,0.288365019,0.179044860,0.815866611,0.442936903,0.081586661,0.044293690,4.243156465,1.790448602,0.928348763,3.682676136,0.815866611,0.442936903,0.081586661,0.044293690,0.215262115,0.399353961,0.602183720,absolute
157.501000000,521,-0.004681968,0.048740673,0.048965029,0.008978614,0.107086640,0.107462384,0.017957229,0.214173280,0.214924768,0.392690379,0.138224657,0.100127997,0.426244544,0.285669205,0.206221726,0.700859318,0.636183112,0.070085932,0.063618311,4.262445440,2.062217260,0.946537234,3.836465704,0.700859318,0.636183112,0.070085932,0.063618311,0.215327413,0.399337203,0.540219599,absolute
157.800000000,522,-0.000761984,0.295631059,0.295632041,0.008907365,0.112168383,0.112521498,0.017814731,0.224336767,0.225042995,0.571926850,0.143855537,-0.067836710,0.420350917,0.295082056,0.232478099,0.525080608,0.821026966,0.052508061,0.082102697,4.203509170,2.324780990,0.974574227,3.973929145,0.525080608,0.821026966,0.052508061,0.082102697,0.215229362,0.399374561,0.523257628,absolute
158.002000000,523,0.004567379,0.371514616,0.371542690,0.008943412,0.115545088,0.115890690,0.017886824,0.231090177,0.231781380,0.692018371,0.147628323,-0.171737583,0.409055775,0.249289208,0.246574737,0.444244048,0.894111555,0.044424405,0.089411155,4.090557754,2.465747365,0.998392832,3.970597281,0.444244048,0.894111555,0.044424405,0.089411155,0.215222182,0.399392753,0.545158424,absolute
158.300000000,524,0.002926268,-0.057211980,0.057286767,0.008942922,0.118436208,0.118773360,0.017885844,0.236872415,0.237546721,0.791839245,0.150764288,-0.240187559,0.385012711,0.184095586,0.259003643,0.188325222,0.869545707,0.018832522,0.086954571,3.850127111,2.590036427,0.889705640,4.045847425,0.188325222,0.869545707,0.018832522,0.086954571,0.215531313,0.399333749,0.470998362,absolute
158.501000000,525,-0.009561939,-0.491574992,0.491667981,0.008915493,0.118866105,0.119199987,0.017830986,0.237732209,0.238399974,0.805633913,0.151197660,-0.248038398,0.368065663,0.173587376,0.265540667,0.062038098,0.868249444,0.006203810,0.086824944,3.680656629,2.655406666,0.870462993,4.035880450,0.062038098,0.868249444,0.006203810,0.086824944,0.215813761,0.399328477,0.493491467,absolute
158.704000000,526,-0.002990044,-1.000000000,1.000000000,0.008908961,0.119088772,0.119421544,0.017817922,0.238177544,0.238843089,0.813480827,0.151444179,-0.252209770,0.361287732,0.167399370,0.268155955,-0.091466553,0.830018786,-0.009146655,0.083001879,3.612877320,2.681559552,0.835043302,4.141300127,-0.091466553,0.830018786,-0.009146655,0.083001879,0.216148402,0.399317439,0.529273664,absolute
159.000000000,527,0.004547748,0.036449772,0.036732382,0.008935476,0.119381520,0.119715455,0.017870953,0.238763040,0.239430909,0.826186619,0.151843343,-0.258829828,0.325704659,0.157286919,0.281895484,-0.307745465,0.758353954,-0.030774546,0.075835395,3.257046588,2.818954839,0.818417980,4.117501474,-0.307745465,0.758353954,-0.030774546,0.075835395,0.215462734,0.399352589,0.634530377,absolute
159.300000000,528,0.001343025,0.327014440,0.327017197,0.008914816,0.120172441,0.120502654,0.017829633,0.240344882,0.241005308,0.851441395,0.152636745,-0.270448244,0.300231604,0.136261197,0.291546511,-0.523629622,0.701116248,-0.052362962,0.070111625,3.002316038,2.915465113,0.875072553,4.163608253,-0.523629622,0.701116248,-0.052362962,0.070111625,0.215273158,0.399411185,0.798124841,absolute
159.601000000,529,-0.002984974,0.109385420,0.109426140,0.008845235,0.122322694,0.122642080,0.017690470,0.244645389,0.245284160,0.927402524,0.155023134,-0.294916118,0.275050001,0.068453057,0.294576680,-0.750989517,0.569030353,-0.075098952,0.056903035,2.750500009,2.945766803,0.942221204,4.231938687,-0.750989517,0.569030353,-0.075098952,0.056903035,0.215432934,0.399380934,0.981199918,absolute
159.903000000,530,-0.005637613,-0.230790712,0.230859558,0.008903158,0.121884369,0.122209106,0.017806317,0.243768738,0.244418212,0.910511625,0.154492491,-0.290771050,0.246013411,0.083970226,0.295771006,-0.923802696,0.485149508,-0.092380270,0.048514951,2.460134114,2.957710058,1.043446916,4.191012289,-0.923802696,0.485149508,-0.092380270,0.048514951,0.215640968,0.399358271,1.142668806,absolute
160.205000000,531,-0.007535085,0.010511346,0.012933132,0.008933138,0.121562607,0.121890395,0.017866276,0.243125215,0.243780791,0.900368289,0.154173829,-0.287990949,0.218790701,0.093205682,0.296861521,-1.119899460,0.356418841,-0.111989946,0.035641884,2.187907007,2.968615211,1.175248565,4.214872892,-1.119899460,0.356418841,-0.111989946,0.035641884,0.215470872,0.399368411,1.336060848,absolute
160.500000000,532,-0.002221259,-0.605656567,0.605660640,0.008952416,0.121468539,0.121797996,0.017904832,0.242937078,0.243595991,0.895064947,0.154007219,-0.286470252,0.193381247,0.098015392,0.297864525,-1.307993719,0.234219913,-0.130799372,0.023421991,1.933812467,2.978645252,1.328798907,4.247490764,-1.307993719,0.234219913,-0.130799372,0.023421991,0.215866259,0.399354307,1.532781328,absolute
160.701000000,533,-0.004494416,0.501017425,0.501037583,0.008915268,0.122472644,0.122796704,0.017830535,0.244945287,0.245593407,0.929864907,0.155100492,-0.295269934,0.173417729,0.066132238,0.298665218,-1.440635618,0.105590712,-0.144063562,0.010559071,1.734177291,2.986652177,1.444500046,4.287184645,-1.440635618,0.105590712,-0.144063562,0.010559071,0.215147523,0.399464426,1.681659766,absolute
160.901000000,534,0.005643049,-0.051333032,0.051642271,0.008969274,0.121534800,0.121865317,0.017938548,0.243069599,0.243730633,0.897718702,0.154090589,-0.287287590,0.155269188,0.095627084,0.299409351,-1.547535333,0.065378769,-0.154753533,0.006537877,1.552691881,2.994093511,1.548915747,4.264830456,-1.547535333,0.065378769,-0.154753533,0.006537877,0.215493392,0.399371117,1.794386016,absolute
161.200000000,535,0.009758958,0.017021970,0.019621028,0.008956226,0.122349446,0.122676815,0.017912452,0.244698891,0.245353629,0.927292478,0.155019677,-0.294770967,0.129862783,0.068526772,0.300452917,-1.736156557,-0.060928336,-0.173615656,-0.006092834,1.298627833,3.004529169,1.737225332,4.313576938,-1.736156557,-0.060928336,-0.173615656,-0.006092834,0.215451502,0.399380322,2.005157868,absolute
161.400000000,536,0.000109914,0.224031369,0.224031396,0.008973020,0.121876930,0.122206797,0.017946040,0.243753860,0.244413594,0.911049805,0.154509398,-0.290838536,0.111714968,0.083457233,0.301199393,-1.855888999,-0.147221220,-0.185588900,-0.014722122,1.117149683,3.011993930,1.861719115,4.338156218,-1.855888999,-0.147221220,-0.185588900,-0.014722122,0.215304143,0.399419709,2.142115155,absolute
161.700000000,537,-0.002663907,-0.605994422,0.606000277,0.008914965,0.121539139,0.121865659,0.017829930,0.243078277,0.243731318,0.896594798,0.154055281,-0.286705346,0.082677785,0.096559079,0.302392525,-2.041473658,-0.274290824,-0.204147366,-0.027429082,0.826777855,3.023925249,2.059817990,4.370937657,-2.041473658,-0.274290824,-0.204147366,-0.027429082,0.215833819,0.399367634,2.355685201,absolute
161.900000000,538,-0.009849203,0.287444253,0.287612943,0.008911521,0.122885938,0.123208640,0.017823042,0.245771875,0.246417279,0.945767362,0.155600083,-0.298447805,0.064526874,0.051346395,0.302934527,-2.176379695,-0.364999045,-0.217637969,-0.036499905,0.645268735,3.029345266,2.206774315,4.413986086,-2.176379695,-0.364999045,-0.217637969,-0.036499905,0.215258797,0.399440395,2.510836978,absolute
162.200000000,539,0.001997251,0.233482972,0.233491514,0.008886980,0.127286315,0.127596177,0.017773960,0.254572630,0.255192354,-0.901275734,0.160405365,-0.288279590,0.039004939,-0.092392017,0.294401679,-2.323666656,-0.517432280,-0.232366666,-0.051743228,0.390049394,2.944016789,2.380580369,4.398395669,-2.323666656,-0.517432280,-0.232366666,-0.051743228,0.214826351,0.399668241,2.699077641,absolute
162.400000000,540,0.001045958,0.486384323,0.486385447,0.008905657,0.131945519,0.132245721,0.017811313,0.263891039,0.264491443,-0.737409829,0.165553365,-0.205466912,0.026116853,-0.222399212,0.281743670,-2.378627456,-0.661770823,-0.237862746,-0.066177082,0.261168534,2.817436704,2.468969258,4.367311288,-2.378627456,-0.661770823,-0.237862746,-0.066177082,0.214696805,0.399712829,2.802156004,absolute
162.607000000,541,-0.002648495,0.198892956,0.198910589,0.008878173,0.134391799,0.134684734,0.017756347,0.268783598,0.269369469,-0.652101408,0.168233408,-0.139305501,0.018582450,-0.268997394,0.265325085,-2.371254814,-0.830472448,-0.237125481,-0.083047245,0.185824499,2.653250852,2.512475648,4.321456079,-2.371254814,-0.830472448,-0.237125481,-0.083047245,0.214899046,0.399653966,2.863809138,absolute
162.900000000,542,0.005328628,-0.278206981,0.278258007,0.008930874,0.135623028,0.135916762,0.017861748,0.271246055,0.271833524,-0.610293486,0.169546842,-0.102788865,0.015113800,-0.284683213,0.240148878,-2.275927858,-1.027455393,-0.227592786,-0.102745539,0.151137998,2.401488780,2.497100759,4.200988790,-2.275927858,-1.027455393,-0.227592786,-0.102745539,0.215220999,0.399604054,2.870944321,absolute
163.102000000,543,-0.009232546,0.315144293,0.315279504,0.008895445,0.136325048,0.136614962,0.017790890,0.272650097,0.273229923,-0.587299759,0.170269212,-0.081991757,0.012676778,-0.291422447,0.220318564,-2.192157537,-1.162128890,-0.219215754,-0.116212889,0.126767779,2.203185641,2.481148569,4.086900600,-2.192157537,-1.162128890,-0.219215754,-0.116212889,0.214836011,0.399664836,2.869288689,absolute
163.401000000,544,-0.004495305,0.216934655,0.216981225,0.008863297,0.135993215,0.136281740,0.017726593,0.271986431,0.272563480,-0.597017120,0.169963932,-0.090821116,0.009360050,-0.288696282,0.193275957,-2.073675507,-1.351335037,-0.207367551,-0.135133504,0.093600499,1.932759574,2.475123530,3.934763360,-2.073675507,-1.351335037,-0.207367551,-0.135133504,0.214901262,0.399646212,2.881582719,absolute
163.700000000,545,0.002682752,0.053224162,0.053291731,0.008942278,0.135949844,0.136243621,0.017884556,0.271899687,0.272487242,-0.600045794,0.169868783,-0.093619858,0.006064361,-0.287991315,0.166230838,-1.957179200,-1.543453609,-0.195717920,-0.154345361,0.060643614,1.662308380,2.492548789,3.787943880,-1.957179200,-1.543453609,-0.195717920,-0.154345361,0.215010727,0.399614528,2.914433541,absolute
163.900000000,546,0.002812201,0.003629051,0.004591131,0.009013788,0.136256506,0.136554326,0.018027577,0.272513012,0.273108651,-0.590239296,0.170176863,-0.084695429,0.005119740,-0.290707667,0.148092841,-1.875368600,-1.670495896,-0.187536860,-0.167049590,0.051197397,1.480928413,2.511486398,3.693661019,-1.875368600,-1.670495896,-0.187536860,-0.167049590,0.215046371,0.399602929,2.941962593,absolute
164.101000000,547,-0.005476161,-0.195195747,0.195272548,0.009053706,0.135983697,0.136284759,0.018107411,0.271967394,0.272569518,-0.599213095,0.169894943,-0.092825826,0.004249345,-0.288110071,0.129951080,-1.744151774,-1.813083550,-0.174415177,-0.181308355,0.042493448,1.299510803,2.515817435,3.588919720,-1.744151774,-1.813083550,-0.174415177,-0.181308355,0.215175909,0.399598530,2.955490983,absolute
164.302000000,548,0.004605531,0.286511348,0.286548361,0.009069338,0.136736733,0.137037174,0.018138676,0.273473467,0.274074349,-0.573702239,0.170696390,-0.069455339,0.003372738,-0.294588226,0.111808492,-1.656441011,-1.935920044,-0.165644101,-0.193592004,0.033727376,1.118084920,2.547858560,3.490503616,-1.656441011,-1.935920044,-0.165644101,-0.193592004,0.214868043,0.399648943,2.992771302,absolute
164.503000000,549,0.001129235,-0.031561110,0.031581305,0.009053957,0.135788685,0.136090194,0.018107914,0.271577369,0.272180389,-0.605880956,0.169685466,-0.098823993,0.002473139,-0.286055419,0.093666984,-1.570399789,-2.060278865,-0.157039979,-0.206027887,0.024731387,0.936669838,2.590541352,3.395017672,-1.570399789,-2.060278865,-0.157039979,-0.206027887,0.215072046,0.399599960,3.039558111,absolute
164.800000000,550,-0.002428083,-0.132810309,0.132832503,0.009047828,0.136126881,0.136427237,0.018095656,0.272253762,0.272854474,-0.593261727,0.170081911,-0.087420658,0.001228674,-0.289786773,0.068268888,-1.486674578,-2.230982321,-0.148667458,-0.223098232,0.012286744,0.682688880,2.680948231,3.276639272,-1.486674578,-2.230982321,-0.148667458,-0.223098232,0.215142342,0.399594473,3.133068001,absolute
165.102000000,551,0.003515008,-0.035935383,0.036106883,0.009067551,0.136344089,0.136645275,0.018135102,0.272688179,0.273290550,-0.583666345,0.170383359,-0.078644480,-0.000141254,-0.292281729,0.039240694,-1.358307689,-2.424954483,-0.135830769,-0.242495448,-0.001412535,0.392406942,2.779461103,3.127089679,-1.358307689,-2.424954483,-0.135830769,-0.242495448,0.215083901,0.399592666,3.233207029,absolute
165.400000000,552,-0.012534687,-0.092717837,0.093561293,0.009045299,0.138926165,0.139220318,0.018090598,0.277852331,0.278440635,-0.492095666,0.173260136,0.007515456,0.002172262,-0.302587436,0.012312968,-1.219400722,-2.600195326,-0.121940072,-0.260019533,0.021722615,0.123129678,2.871925113,2.992805743,-1.219400722,-2.600195326,-0.121940072,-0.260019533,0.215135431,0.399574790,3.325133790,absolute
165.603000000,553,0.000213544,0.271279375,0.271279459,0.009056652,0.143495077,0.143780597,0.018113305,0.286990154,0.287561194,-0.335068310,0.178193296,0.149918402,0.011078298,-0.262966049,-0.003403324,-1.085283882,-2.689362783,-0.108528388,-0.268936278,0.110782984,-0.034033243,2.900088496,2.912275900,-1.085283882,-2.689362783,-0.108528388,-0.268936278,0.214923769,0.399584688,3.351437962,absolute
165.903000000,554,0.001776133,-0.021687822,0.021760429,0.009064110,0.148106303,0.148383406,0.018128220,0.296212607,0.296766812,-0.175314080,0.183212123,0.257844120,0.033275758,-0.158357249,-0.018615430,-0.862205272,-2.725315463,-0.086220527,-0.272531546,0.332757582,-0.186154296,2.858451032,2.806292154,-0.862205272,-2.725315463,-0.086220527,-0.272531546,0.215145389,0.399483399,3.305306699,absolute
166.214000000,555,-0.001297287,0.072769820,0.072781382,0.009019866,0.151108211,0.151377176,0.018039732,0.302216423,0.302754353,-0.070667963,0.186499678,0.295405310,0.062044136,-0.066682088,-0.021043299,-0.624005411,-2.580002729,-0.062400541,-0.258000273,0.620441360,-0.210432994,2.654391989,2.676473145,-0.624005411,-2.580002729,-0.062400541,-0.258000273,0.215109404,0.399461020,3.095370398,absolute
166.500000000,556,0.004097998,0.242045660,0.242080348,0.008961127,0.151115525,0.151380989,0.017922254,0.302231051,0.302761978,-0.071140900,0.186484820,0.295033173,0.087467825,-0.067058928,-0.020566000,-0.453848102,-2.478307745,-0.045384810,-0.247830774,0.874678253,-0.205660005,2.519521260,2.632472227,-0.453848102,-2.478307745,-0.045384810,-0.247830774,0.215007081,0.399488411,2.954501307,absolute
166.800000000,557,-0.003633397,-0.390427939,0.390444845,0.007284056,0.150503414,0.150679577,0.014568112,0.301006828,0.301359155,-0.096245121,0.185696148,0.234093398,0.113655341,-0.073020103,-0.020070384,-0.278733661,-2.337620871,-0.027873366,-0.233762087,1.136553407,-0.200703838,2.354180067,2.563094202,-0.278733661,-2.337620871,-0.027873366,-0.233762087,0.215430096,0.399442141,2.781314752,absolute
167.100000000,558,0.001548625,1.000000000,1.000000000,0.006542316,0.151335273,0.151476621,0.013084632,0.302670547,0.302953243,-0.057383697,0.186917016,0.217256683,0.136602582,-0.039596093,-0.019624097,-0.115254657,-2.195413520,-0.011525466,-0.219541352,1.366025817,-0.196240966,2.198436754,2.488148457,-0.115254657,-2.195413520,-0.011525466,-0.219541352,0.214539876,0.399619722,2.615905572,absolute
167.302000000,559,0.001547436,-0.022678465,0.022731197,0.006541829,0.150570791,0.150712835,0.013083657,0.301141582,0.301425670,-0.091382738,0.185848904,0.211868073,0.147192955,-0.062552671,-0.019409692,-0.025219891,-2.098444054,-0.002521989,-0.209844405,1.471929551,-0.194096921,2.098595599,2.422394363,-0.025219891,-2.098444054,-0.002521989,-0.209844405,0.215203370,0.399445493,2.509433308,absolute
167.513000000,560,0.006800233,-0.220787704,0.220892403,0.006564138,0.151033803,0.151176379,0.013128276,0.302067606,0.302352758,-0.069357610,0.186540844,0.215550005,0.160431015,-0.047724597,-0.019145464,0.070691068,-1.992589876,0.007069107,-0.199258988,1.604310152,-0.191454638,1.993843434,2.365602595,0.070691068,-1.992589876,0.007069107,-0.199258988,0.215342114,0.399433089,2.396392662,absolute
167.724000000,561,-0.007640179,-0.003944134,0.008598171,0.006543343,0.150627585,0.150769641,0.013086686,0.301255169,0.301539282,-0.089215360,0.185916994,0.212091539,0.174993194,-0.061051755,-0.018848105,0.159260006,-1.911969585,0.015926001,-0.191196958,1.749931945,-0.188481047,1.918591005,2.345346447,0.159260006,-1.911969585,0.015926001,-0.191196958,0.215198360,0.399443521,2.312089887,absolute
168.001000000,562,-0.001960048,-0.289320043,0.289326683,0.006533993,0.150668909,0.150810521,0.013067987,0.301337818,0.301621042,-0.087526568,0.185970049,0.212574279,0.193526642,-0.059971302,-0.018469784,0.312174121,-1.715797314,0.031217412,-0.171579731,1.935266422,-0.184697837,1.743964766,2.231298775,0.312174121,-1.715797314,0.031217412,-0.171579731,0.215391958,0.399433331,2.117443616,absolute
168.300000000,563,-0.008060711,-0.035926101,0.036819286,0.006471079,0.151128478,0.151266955,0.012942157,0.302256956,0.302533910,-0.066941018,0.186616764,0.215973009,0.213384526,-0.046101073,-0.018067395,0.440079973,-1.614343703,0.044007997,-0.161434370,2.133845256,-0.180673945,1.673253111,2.219065075,0.440079973,-1.614343703,0.044007997,-0.161434370,0.215234834,0.399432317,2.026289514,absolute
