stamp,sample_index,input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,input_11,input_12,input_13,input_14,target_x_m,target_y_m,target_x_norm,target_y_norm,odom_x_m,odom_y_m,target_norm_m,odom_error_m,training_target_x_m,training_target_y_m,training_target_x_norm,training_target_y_norm,prediction_x_m,prediction_y_m,prediction_error_m,target_mode
101.400000000,387,0.000285075,1.000000000,1.000000000,0.011124011,-0.051243375,0.052436887,0.022248023,-0.102486750,0.104873774,-0.979745411,-0.093758980,-0.383814585,0.068169695,-0.024455778,0.007633043,-0.084306182,2.069031901,-0.008430618,0.206903190,0.681696954,0.076330425,2.070748787,2.134858304,-0.084306182,2.069031901,-0.008430618,0.206903190,0.214422599,0.399822470,1.695729639,absolute
101.700000000,388,0.001852521,0.540324029,0.540327204,0.011143151,-0.052084875,0.053263534,0.022286303,-0.104169751,0.106527068,0.999231671,-0.094419435,-0.384965547,0.036879676,0.000929223,0.015858960,-0.130127063,2.325149253,-0.013012706,0.232514925,0.368796756,0.158589602,2.328787689,2.223264649,-0.130127063,2.325149253,-0.013012706,0.232514925,0.215213068,0.399512728,1.956357798,absolute
101.901000000,389,-0.003502996,0.527717451,0.527729077,0.011212009,-0.046663003,0.047991092,0.022424018,-0.093326005,0.095982185,-0.849370397,-0.089663129,-0.342758655,0.011746258,-0.175499092,0.016470033,-0.172120010,2.527430978,-0.017212001,0.252743098,0.117462577,0.164700334,2.533284952,2.380410505,-0.172120010,2.527430978,-0.017212001,0.252743098,0.214745117,0.399754484,2.162561419,absolute
102.135000000,390,-0.000989844,0.453989670,0.453990749,0.011178745,-0.042134346,0.043592057,0.022357489,-0.084268692,0.087184115,-0.722627851,-0.085681394,-0.247982095,-0.010421388,-0.294769884,0.004612123,-0.299981372,2.696958270,-0.029998137,0.269695827,-0.104213881,0.046121233,2.713590377,2.658056039,-0.299981372,2.696958270,-0.029998137,0.269695827,0.214812610,0.399742290,2.354190753,absolute
102.402000000,391,-0.010463251,0.263661959,0.263869491,0.011126155,-0.034661581,0.036403524,0.022252309,-0.069323162,0.072807047,-0.513841172,-0.079122167,-0.016746721,-0.025539938,-0.384886955,-0.023345465,-0.582950049,2.865033806,-0.058295005,0.286503381,-0.255399383,-0.233454645,2.923738954,3.115753541,-0.582950049,2.865033806,-0.058295005,0.286503381,0.214959099,0.399681948,2.591258149,absolute
102.700000000,392,0.001673505,0.021474293,0.021539403,0.008988428,-0.028090906,0.029493912,0.017976857,-0.056181813,0.058987825,-0.313699282,-0.072834524,0.172600974,-0.021173352,-0.260434435,-0.053659144,-0.875926665,2.805155976,-0.087592666,0.280515598,-0.211733519,-0.536591444,2.938732307,3.407114373,-0.875926665,2.805155976,-0.087592666,0.280515598,0.215141574,0.399571257,2.641451824,absolute
102.901000000,393,-0.006017682,-0.189730505,0.189825912,0.008057201,-0.025185288,0.026442715,0.016114401,-0.050370575,0.052885431,-0.201595104,-0.069312668,0.226452085,-0.011371483,-0.166267224,-0.067258525,-1.021524505,2.691768363,-0.102152451,0.269176836,-0.113714827,-0.672585250,2.879084791,3.484679848,-1.021524505,2.691768363,-0.102152451,0.269176836,0.215298546,0.399526188,2.604631538,absolute
103.108000000,394,0.000928513,-0.008144043,0.008196803,0.008070270,-0.022569585,0.023969052,0.016140541,-0.045139171,0.047938104,-0.103508376,-0.066231182,0.265173522,0.003926093,-0.089403118,-0.077524630,-0.889675543,2.469220112,-0.088967554,0.246922011,0.039260932,-0.775246300,2.624608644,3.374831147,-0.889675543,2.469220112,-0.088967554,0.246922011,0.215200563,0.399497873,2.346167377,absolute
103.312000000,395,0.004417027,0.588773651,0.588790219,0.008054816,-0.019527468,0.021123495,0.016109631,-0.039054935,0.042246990,0.011295302,-0.062624518,0.280669058,0.018547855,0.009963791,-0.081312703,-0.832517340,2.324221347,-0.083251734,0.232422135,0.185478549,-0.813127034,2.468823605,3.298373917,-0.832517340,2.324221347,-0.083251734,0.232422135,0.214836459,0.399569011,2.191172426,absolute
103.600000000,396,-0.338612724,-0.249389023,0.420539489,0.005703879,-0.015651337,0.016658288,0.011407757,-0.031302673,0.033316577,0.160870166,-0.057925485,0.178590692,0.041926446,0.098817790,-0.078015023,-0.811215382,1.986261478,-0.081121538,0.198626148,0.419264462,-0.780150225,2.145531416,3.027724287,-0.811215382,1.986261478,-0.081121538,0.198626148,0.215387359,0.399477805,1.889919473,absolute
